IN|700160|WB|NEWTOWN ACTION AREA III
IN|700161|WB|KOLKATA
IN|700161|WB|NORTH 24 PARGANAS
IN|700161|WB|UTTARNAYABAD
IN|700161|WB|Madhyamgram
IN|700161|WB|24 PARAGANAS NORTH
IN|700161|WB|REKJUANI
IN|700161|WB|NEW TOWN
IN|700162|WB|KOLKATA
IN|700162|WB|NORTH 24 PARGANAS
IN|700162|WB|UTTARNAYABAD
IN|700162|WB|24 PARAGANAS NORTH
IN|700162|WB|CHAMPUA
IN|700162|WB|GOURANGANAGAR
IN|700163|WB|KOLKATA
IN|700163|WB|NORTH 24 PARGANAS
IN|700163|WB|24 PARAGANAS NORTH
IN|711101|WB|Howrah
IN|711101|WB|Dankuni
IN|711101|WB|HOWRAH CITY
IN|711101|WB|SIBPUR
IN|711101|WB|KOLKATA
IN|711101|WB|BALLY JAGACHA
IN|711102|WB|Howrah
IN|711102|WB|Dankuni
IN|711102|WB|HOWRAH CITY
IN|711102|WB|SIBPUR
IN|711102|WB|KOLKATA
IN|711102|WB|BALLY JAGACHA
IN|711103|WB|Howrah
IN|711103|WB|Dankuni
IN|711103|WB|HOWRAH CITY
IN|711103|WB|SIBPUR
IN|711103|WB|KOLKATA
IN|711103|WB|BALLY JAGACHA
IN|711104|WB|Howrah
IN|711104|WB|Dankuni
IN|711104|WB|HOWRAH CITY
IN|711104|WB|RAMRAJATALA
IN|711104|WB|KOLKATA
IN|711104|WB|BALLY JAGACHA
IN|711105|WB|Howrah
IN|711105|WB|BALLY
IN|711105|WB|Dankuni
IN|711105|WB|HOWRAH CITY
IN|711105|WB|RAMRAJATALA
IN|711105|WB|KOLKATA
IN|711105|WB|DOMJUR
IN|711106|WB|Howrah
IN|711106|WB|Dankuni
IN|711106|WB|HOWRAH CITY
IN|711106|WB|SALKIA
IN|711106|WB|KOLKATA
IN|711106|WB|BALLY JAGACHA
IN|711107|WB|Bally
IN|711107|WB|HOWRAH
IN|711107|WB|Dankuni
IN|711107|WB|HOWRAH CITY
IN|711107|WB|SALKIA
IN|711107|WB|KOLKATA
IN|711107|WB|ULUBERIA - I
IN|711108|WB|Howrah
IN|711108|WB|BALLY
IN|711108|WB|Dankuni
IN|711108|WB|HOWRAH CITY
IN|711108|WB|KOLKATA
IN|711108|WB|ULUBERIA - I
IN|711109|WB|Howrah
IN|711109|WB|KOLKATA
IN|711109|WB|Dankuni
IN|711109|WB|HOWRAH CITY
IN|711109|WB|SANKRAIL
IN|711109|WB|BALLY JAGACHA
IN|711110|WB|Howrah
IN|711110|WB|Dankuni
IN|711110|WB|BAKSARA
IN|711110|WB|BUXRAH
IN|711110|WB|KOLKATA
IN|711111|WB|Howrah
IN|711111|WB|Dankuni
IN|711111|WB|HOWRAH CITY
IN|711111|WB|SANTRAGACHI
IN|711111|WB|KOLKATA
IN|711112|WB|Howrah
IN|711112|WB|Dankuni
IN|711112|WB|OLD JAGACHA
IN|711112|WB|RAMRAJATALA
IN|711112|WB|KOLKATA
IN|711113|WB|Howrah
IN|711113|WB|BALLY
IN|711113|WB|Dankuni
IN|711113|WB|BALITIKURI
IN|711113|WB|RAMRAJATALA
IN|711113|WB|KOLKATA
IN|711113|WB|BALLY JAGACHA
IN|711114|WB|Howrah
IN|711114|WB|KOLKATA
IN|711114|WB|BALLY
IN|711114|WB|Dankuni
IN|711114|WB|HOWRAH CITY
IN|711114|WB|KONA
IN|711115|WB|KOLKATA
IN|711115|WB|Howrah
IN|711115|WB|BALLY
IN|711115|WB|Dankuni
IN|711115|WB|JOYPUR
IN|711115|WB|KONA
IN|711201|WB|Bally
IN|711201|WB|HOWRAH
IN|711201|WB|Dankuni
IN|711201|WB|BALLY BDEL
IN|711201|WB|KOLKATA
IN|711202|WB|Bally
IN|711202|WB|HOWRAH
IN|711202|WB|Dankuni
IN|711202|WB|BELUR MATH
IN|711202|WB|BALLY BDEL
IN|711202|WB|BELUR(WB)
IN|711202|WB|KOLKATA
IN|711203|WB|Bally
IN|711203|WB|HOWRAH
IN|711203|WB|Dankuni
IN|711203|WB|BHATTANAGAR
IN|711203|WB|BALLY BDEL
IN|711203|WB|KOLKATA
IN|711204|WB|Bally
IN|711204|WB|HOWRAH
IN|711204|WB|KOLKATA
IN|711204|WB|Dankuni
IN|711204|WB|LILUAH
IN|711204|WB|BALLY BDEL
IN|711205|WB|Bally
IN|711205|WB|KOLKATA
IN|711205|WB|HOWRAH
IN|711205|WB|Dankuni
IN|711205|WB|SAMABAY PALLY
IN|711206|WB|HOWRAH
IN|711206|WB|BALLY
IN|711206|WB|West Bengal
IN|711206|WB|SAPUIPARA
IN|711206|WB|KOLKATA
IN|711225|WB|Khanakul
IN|711225|WB|AMTA
IN|711225|WB|Howrah
IN|711225|WB|UDAYNARAYANPUR
IN|711226|WB|Khanakul
IN|711226|WB|AMTA
IN|711226|WB|Howrah
IN|711226|WB|UDAYNARAYANPUR
IN|711226|WB|AMTA WB
IN|711227|WB|Bally
IN|711227|WB|HOWRAH
IN|711227|WB|Dankuni
IN|711227|WB|GOSH PARA
IN|711227|WB|KOLKATA
IN|711301|WB|Bagnan
IN|711301|WB|ULUBERIA
IN|711301|WB|Howrah
IN|711301|WB|SHYAMPUR
IN|711301|WB|RADHAPUR
IN|711302|WB|Howrah
IN|711302|WB|KOLKATA
IN|711302|WB|RANIHATI
IN|711302|WB|Dankuni
IN|711302|WB|HOWRAH CITY
IN|711302|WB|ANDUL-MOURI , HOWRAH
IN|711303|WB|Bagnan
IN|711303|WB|ULUBERIA
IN|711303|WB|Howrah
IN|711303|WB|SHYAMPUR
IN|711303|WB|AMTA
IN|711304|WB|Howrah
IN|711304|WB|RANIHATI
IN|711304|WB|BANIPORE
IN|711304|WB|SANKRAIL
IN|711304|WB|Bagnan
IN|711305|WB|Howrah
IN|711305|WB|KOLKATA
IN|711305|WB|ULUBERIA
IN|711305|WB|RANIHATI
IN|711305|WB|Dankuni
IN|711305|WB|FULESWAR
IN|711305|WB|BAURIA
IN|711306|WB|Bagnan
IN|711306|WB|ULUBERIA
IN|711306|WB|Howrah
IN|711306|WB|BANKSARA
IN|711306|WB|KULGACHIA
IN|711307|WB|Howrah
IN|711307|WB|KOLKATA
IN|711307|WB|ULUBERIA
IN|711307|WB|RANIHATI
IN|711307|WB|Dankuni
IN|711307|WB|CHAKASHI
IN|711308|WB|Howrah
IN|711308|WB|KOLKATA
IN|711308|WB|ULUBERIA
IN|711308|WB|Dankuni
IN|711308|WB|CHENGAIL
IN|711309|WB|Howrah
IN|711309|WB|RANIHATI
IN|711309|WB|Dankuni
IN|711309|WB|DELTA MILL
IN|711310|WB|Howrah
IN|711310|WB|KOLKATA
IN|711310|WB|ULUBERIA
IN|711310|WB|RANIHATI
IN|711310|WB|Dankuni
IN|711310|WB|FULESWAR
IN|711310|WB|FORT GLOSTER
IN|711310|WB|BAURIA
IN|711310|WB|DOMJUR
IN|711312|WB|Bagnan
IN|711312|WB|ULUBERIA
IN|711312|WB|Howrah
IN|711312|WB|SHYAMPUR
IN|711312|WB|NAKOLE
IN|711313|WB|Howrah
IN|711313|WB|RANIHATI
IN|711313|WB|Dankuni
IN|711313|WB|SANKRAIL
IN|711313|WB|ANDUL
IN|711313|WB|KOLKATA
IN|711314|WB|Bagnan
IN|711314|WB|ULUBERIA
IN|711314|WB|Howrah
IN|711314|WB|SHYAMPUR
IN|711315|WB|Bagnan
IN|711315|WB|KOLKATA
IN|711315|WB|ULUBERIA
IN|711315|WB|Howrah
IN|711316|WB|Howrah
IN|711316|WB|Bagnan
IN|711316|WB|KOLKATA
IN|711316|WB|ULUBERIA
IN|711316|WB|Dankuni
IN|711316|WB|ULUBERIA R. S.
IN|711317|WB|Howrah
IN|711317|WB|KOLKATA
IN|711317|WB|RANIHATI
IN|711317|WB|Dankuni
IN|711317|WB|RADHADASI
IN|711317|WB|HOWRAH - HWA
IN|711322|WB|Howrah
IN|711322|WB|KOLKATA
IN|711322|WB|ULUBERIA
IN|711322|WB|RANIHATI
IN|711322|WB|Dankuni
IN|711322|WB|AMTA WB
IN|711322|WB|PANCHLA
IN|711322|WB|DOMJUR
IN|711331|WB|Howrah
IN|711401|WB|Bagnan
IN|711401|WB|AMTA
IN|711401|WB|Howrah
IN|711401|WB|RANIHATI
IN|711401|WB|Dankuni
IN|711401|WB|ULUBERIA
IN|711403|WB|Howrah
IN|711403|WB|BALLY
IN|711403|WB|Dankuni
IN|711403|WB|HOWRAH CITY
IN|711403|WB|BANKRA
IN|711403|WB|KOLKATA
IN|711404|WB|Howrah
IN|711404|WB|RANIHATI
IN|711404|WB|Dankuni
IN|711404|WB|AMTA
IN|711405|WB|Howrah
IN|711405|WB|KOLKATA
IN|711405|WB|BALLY
IN|711405|WB|Dankuni
IN|711405|WB|HOWRAH CITY
IN|711405|WB|DOMJUR
IN|711408|WB|Udaynarayanpur
IN|711408|WB|Ilipur
IN|711408|WB|AMTA
IN|711408|WB|Howrah
IN|711408|WB|HARIPAL
IN|711409|WB|Howrah
IN|711409|WB|KOLKATA
IN|711409|WB|BALLY
IN|711409|WB|Dankuni
IN|711409|WB|MAKARDAHA
IN|711410|WB|Udaynarayanpur
IN|711410|WB|Ilipur
IN|711410|WB|AMTA
IN|711410|WB|Howrah
IN|711410|WB|Dankuni
IN|711410|WB|AMTA WB
IN|711411|WB|Howrah
IN|711411|WB|KOLKATA
IN|711411|WB|RANIHATI
IN|711411|WB|Dankuni
IN|711411|WB|BEGORI
IN|711411|WB|DOMJUR
IN|711412|WB|Khanakul
IN|711412|WB|AMTA
IN|711412|WB|Howrah
IN|711412|WB|UDAYNARAYANPUR
IN|711412|WB|AMTA WB
IN|711413|WB|Bagnan
IN|711413|WB|AMTA
IN|711413|WB|Howrah
IN|711413|WB|RANIHATI
IN|711413|WB|AMTA WB
IN|711414|WB|Udaynarayanpur
IN|711414|WB|Ilipur
IN|711414|WB|AMTA
IN|711414|WB|Howrah
IN|711414|WB|RANIHATI
IN|711414|WB|Dankuni
IN|711414|WB|ULUBERIA
IN|712101|WB|Hooghly
IN|712101|WB|HOOGLY
IN|712101|WB|KOLKATA
IN|712101|WB|CHANDANNAGAR
IN|712101|WB|Dankuni
IN|712101|WB|CHINCHURAH
IN|712101|WB|CHINSURA
IN|712101|WB|HOOGLY BDEL
IN|712101|WB|CHINSURAH
IN|712102|WB|Hooghly
IN|712102|WB|HOOGLY
IN|712102|WB|KOLKATA
IN|712102|WB|CHANDANNAGAR
IN|712102|WB|Dankuni
IN|712102|WB|CHINCHURAH
IN|712102|WB|CHINSURA R. S.
IN|712102|WB|CHINSURAH
IN|712103|WB|Hooghly
IN|712103|WB|HOOGLY
IN|712103|WB|CHANDANNAGAR
IN|712103|WB|Dankuni
IN|712103|WB|CHINCHURAH
IN|712103|WB|BANDEL
IN|712103|WB|KOLKATA
IN|712104|WB|Hooghly
IN|712104|WB|HOOGLY
IN|712104|WB|CHANDANNAGAR
IN|712104|WB|Dankuni
IN|712104|WB|CHINCHURAH
IN|712104|WB|SAHA GUNJ
IN|712104|WB|BANDEL
IN|712104|WB|KOLKATA
IN|712105|WB|Hooghly
IN|712105|WB|CHANDANNAGAR
IN|712105|WB|Dankuni
IN|712105|WB|CHINCHURAH
IN|712105|WB|BURO SHIBTOLLA
IN|712105|WB|CHINSURAH
IN|712105|WB|KOLKATA
IN|712121|WB|Hooghly
IN|712121|WB|Howrah
IN|712121|WB|CHANDANNAGAR
IN|712121|WB|CHINCHURAH
IN|712121|WB|ADCONAGAR
IN|712121|WB|SERAMPORE
IN|712121|WB|Pandua
IN|712122|WB|Kamarpukur
IN|712122|WB|ARAMBAGH
IN|712122|WB|Hooghly
IN|712122|WB|GOGHAT
IN|712122|WB|MEDINIPUR WEST
IN|712122|WB|TILARI
IN|712123|WB|Hooghly
IN|712123|WB|HOOGLY
IN|712123|WB|KOLKATA
IN|712123|WB|CHANDANNAGAR
IN|712123|WB|Dankuni
IN|712123|WB|CHINCHURAH
IN|712123|WB|BANDEL JN.
IN|712123|WB|HOOGLY BDEL
IN|712123|WB|BANDEL
IN|712124|WB|Hooghly
IN|712124|WB|HOOGLY
IN|712124|WB|KOLKATA
IN|712124|WB|CHANDANNAGAR
IN|712124|WB|Dankuni
IN|712124|WB|CHINCHURAH
IN|712124|WB|BHADRESHWAR
IN|712124|WB|HOOGLY BDEL
IN|712124|WB|BHADRESWAR
IN|712125|WB|Hooghly
IN|712125|WB|HOOGLY
IN|712125|WB|CHANDANNAGAR
IN|712125|WB|Dankuni
IN|712125|WB|CHINCHURAH
IN|712125|WB|TELINIPARA
IN|712125|WB|BHADRESWAR
IN|712125|WB|KOLKATA
IN|712134|WB|Memari
IN|712134|WB|GURAP
IN|712134|WB|Howrah
IN|712134|WB|KALNA
IN|712134|WB|CHINSURAH
IN|712134|WB|Hooghly
IN|712134|WB|TALBONA
IN|712134|WB|PANDUA
IN|712135|WB|Kalna
IN|712135|WB|MEMARI
IN|712135|WB|Howrah
IN|712135|WB|CHINCHURAH
IN|712135|WB|Hooghly
IN|712135|WB|BOINCHI GRAM
IN|712135|WB|PANDUA
IN|712136|WB|Hooghly
IN|712136|WB|HOOGLY
IN|712136|WB|KOLKATA
IN|712136|WB|CHANDANNAGAR
IN|712136|WB|Dankuni
IN|712136|WB|CHINCHURAH
IN|712136|WB|HOOGLY BDEL
IN|712136|WB|CHANDANNAGAR -WB
IN|712137|WB|Hooghly
IN|712137|WB|Howrah
IN|712137|WB|CHANDANNAGAR
IN|712137|WB|Dankuni
IN|712137|WB|CHINCHURAH
IN|712137|WB|GONDALPARA
IN|712137|WB|CHANDANNAGAR -WB
IN|712137|WB|KOLKATA
IN|712138|WB|Hooghly
IN|712138|WB|HOOGLY
IN|712138|WB|Howrah
IN|712138|WB|CHANDANNAGAR
IN|712138|WB|Dankuni
IN|712138|WB|CHINCHURAH
IN|712138|WB|NOAPARA
IN|712138|WB|CHANDANNAGAR -WB
IN|712138|WB|KOLKATA
IN|712139|WB|Hooghly
IN|712139|WB|HOOGLY
IN|712139|WB|Howrah
IN|712139|WB|CHANDANNAGAR
IN|712139|WB|Dankuni
IN|712139|WB|CHINCHURAH
IN|712139|WB|MANKUNDU GOVT.COLON
IN|712139|WB|CHANDANNAGAR -WB
IN|712139|WB|KOLKATA
IN|712146|WB|Pandua
IN|712146|WB|Hooghly
IN|712146|WB|KALNA
IN|712146|WB|PURBA BARDHAMAN
IN|712147|WB|Pandua
IN|712147|WB|Hooghly
IN|712147|WB|CHANDANNAGAR
IN|712147|WB|CHINCHURAH
IN|712147|WB|ITACHUNA
IN|712147|WB|Kalyani
IN|712148|WB|Hooghly
IN|712148|WB|HOOGLY
IN|712148|WB|CHANDANNAGAR
IN|712148|WB|CHINCHURAH
IN|712148|WB|MAGRA
IN|712148|WB|PANDUA
IN|712148|WB|MOGRA
IN|712148|WB|KOLKATA
IN|712149|WB|Pandua
IN|712149|WB|GURAP
IN|712149|WB|Hooghly
IN|712149|WB|KALNA
IN|712149|WB|CHINCHURAH
IN|712149|WB|PUNDUA
IN|712152|WB|Jamalpur
IN|712152|WB|GURAP
IN|712152|WB|Hooghly
IN|712152|WB|CHINSURAH
IN|712152|WB|RAMESWARPUR
IN|712152|WB|MAJINAN
IN|712152|WB|MOGRA
IN|712201|WB|Hooghly
IN|712201|WB|HOOGLY
IN|712201|WB|SHRIRAMPUR
IN|712201|WB|Dankuni
IN|712201|WB|CHINCHURAH
IN|712201|WB|SHRIRAMPUR H.O.
IN|712201|WB|HOOGLY BDEL
IN|712201|WB|SERAMPORE
IN|712202|WB|Hooghly
IN|712202|WB|HOOGLY
IN|712202|WB|SHRIRAMPUR
IN|712202|WB|Dankuni
IN|712202|WB|CHINCHURAH
IN|712202|WB|SERAMPORE
IN|712202|WB|KOLKATA
IN|712203|WB|Hooghly
IN|712203|WB|HOOGLY
IN|712203|WB|SHRIRAMPUR
IN|712203|WB|Dankuni
IN|712203|WB|CHINCHURAH
IN|712203|WB|MALLICK PARA
IN|712203|WB|HOOGLY BDEL
IN|712203|WB|SERAMPORE
IN|712204|WB|Hooghly
IN|712204|WB|HOOGLY
IN|712204|WB|SHRIRAMPUR
IN|712204|WB|Dankuni
IN|712204|WB|CHINCHURAH
IN|712204|WB|CHHATRA
IN|712204|WB|HOOGLY BDEL
IN|712204|WB|SERAMPORE
IN|712204|WB|KOLKATA
IN|712221|WB|Hooghly
IN|712221|WB|CHANDANNAGAR
IN|712221|WB|CHINCHURAH
IN|712221|WB|BHADRESWAR
IN|712221|WB|ENGASH
IN|712221|WB|KOLKATA
IN|712222|WB|Hooghly
IN|712222|WB|HOOGLY
IN|712222|WB|CHANDANNAGAR
IN|712222|WB|Dankuni
IN|712222|WB|CHINCHURAH
IN|712222|WB|BAIDYA BATI
IN|712222|WB|HOOGLY BDEL
IN|712222|WB|BAIDYABATI
IN|712222|WB|KOLKATA
IN|712223|WB|Hooghly
IN|712223|WB|HOOGLY
IN|712223|WB|KOLKATA
IN|712223|WB|SHRIRAMPUR
IN|712223|WB|Dankuni
IN|712223|WB|SINGUR
IN|712223|WB|SHEORAPHULY
IN|712223|WB|HOOGLY BDEL
IN|712223|WB|SERAMPORE
IN|712223|WB|CHANDA NAGAR
IN|712232|WB|Bally
IN|712232|WB|HOWRAH
IN|712232|WB|KOLKATA
IN|712232|WB|KONNAGAR
IN|712232|WB|Dankuni
IN|712232|WB|CHINCHURAH
IN|712232|WB|Hooghly
IN|712232|WB|BHADRAKALI
IN|712232|WB|BALLY BDEL
IN|712232|WB|SERAMPORE
IN|712233|WB|Bally
IN|712233|WB|HOWRAH
IN|712233|WB|Hooghly
IN|712233|WB|KONNAGAR
IN|712233|WB|Dankuni
IN|712233|WB|CHINCHURAH
IN|712233|WB|HIND MOTOR HOOGHLY
IN|712233|WB|BALLY BDEL
IN|712233|WB|BHADRAKALI
IN|712233|WB|KOLKATA
IN|712233|WB|SERAMPORE
IN|712234|WB|KOLKATA
IN|712234|WB|Dankuni
IN|712234|WB|HOWRAH
IN|712234|WB|KONNAGAR
IN|712234|WB|CHINCHURAH
IN|712234|WB|Hooghly
IN|712234|WB|KANAIPUR
IN|712235|WB|Bally
IN|712235|WB|HOWRAH
IN|712235|WB|Hooghly
IN|712235|WB|KONNAGAR
IN|712235|WB|Dankuni
IN|712235|WB|CHINCHURAH
IN|712235|WB|KOLKATA
IN|712235|WB|SERAMPORE
IN|712245|WB|Bally
IN|712245|WB|HOWRAH
IN|712245|WB|KONNAGAR
IN|712245|WB|Dankuni
IN|712245|WB|CHINCHURAH
IN|712245|WB|Hooghly
IN|712245|WB|MAKHLA
IN|712245|WB|UTTARPARA
IN|712246|WB|Bally
IN|712246|WB|Dankuni
IN|712246|WB|HOWRAH
IN|712246|WB|KONNAGAR
IN|712246|WB|CHINCHURAH
IN|712246|WB|Hooghly
IN|712246|WB|NABA GRAM
IN|712248|WB|Hooghly
IN|712248|WB|HOOGLY
IN|712248|WB|KONNAGAR
IN|712248|WB|Dankuni
IN|712248|WB|CHINCHURAH
IN|712248|WB|RISHRA
IN|712248|WB|SERAMPORE
IN|712249|WB|Hooghly
IN|712249|WB|HOOGLY
IN|712249|WB|KONNAGAR
IN|712249|WB|Dankuni
IN|712249|WB|CHINCHURAH
IN|712249|WB|PROVASH NAGAR
IN|712249|WB|SERAMPORE
IN|712250|WB|KOLKATA
IN|712250|WB|Dankuni
IN|712250|WB|HOOGLY
IN|712250|WB|Howrah
IN|712250|WB|KONNAGAR
IN|712250|WB|CHINCHURAH
IN|712250|WB|Hooghly
IN|712250|WB|NUTANGRAM
IN|712250|WB|HOOGLY BDEL
IN|712250|WB|RISHRA
IN|712250|WB|SERAMPORE
IN|712258|WB|Bally
IN|712258|WB|HOWRAH
IN|712258|WB|KOLKATA
IN|712258|WB|Dankuni
IN|712258|WB|CHINCHURAH
IN|712258|WB|Hooghly
IN|712258|WB|UTTARPARA
IN|712258|WB|SERAMPORE
IN|712301|WB|Tarkeshwar
IN|712301|WB|GURAP
IN|712301|WB|Hooghly
IN|712301|WB|PURSURA
IN|712301|WB|CHINSURAH
IN|712301|WB|NEW CHANDPUR
IN|712301|WB|MAJINAN
IN|712302|WB|Tarkeshwar
IN|712302|WB|GURAP
IN|712302|WB|Howrah
IN|712302|WB|JAMALPUR
IN|712302|WB|CHINSURAH
IN|712302|WB|Hooghly
IN|712302|WB|RUDRANI
IN|712302|WB|MAJINAN
IN|712302|WB|DHANIAKHALI
IN|712303|WB|Jamalpur
IN|712303|WB|GURAP
IN|712303|WB|Howrah
IN|712303|WB|CHINSURAH
IN|712303|WB|Hooghly
IN|712303|WB|SANKARPUR
IN|712303|WB|MAJINAN
IN|712303|WB|MOGRA
IN|712303|WB|BELMURI
IN|712304|WB|KOLKATA
IN|712304|WB|Dankuni
IN|712304|WB|HOOGLY
IN|712304|WB|Hooghly
IN|712304|WB|SHRIRAMPUR
IN|712304|WB|SINGUR
IN|712304|WB|JWANAI
IN|712304|WB|SERAMPORE
IN|712305|WB|Hooghly
IN|712305|WB|HOOGLY
IN|712305|WB|CHANDANNAGAR
IN|712305|WB|CHINCHURAH
IN|712305|WB|PUINAN
IN|712305|WB|MAJINAN
IN|712305|WB|MOGRA
IN|712305|WB|KOLKATA
IN|712306|WB|KOLKATA
IN|712306|WB|Dankuni
IN|712306|WB|HOOGLY
IN|712306|WB|Hooghly
IN|712306|WB|SHRIRAMPUR
IN|712306|WB|SINGUR
IN|712306|WB|BEGAM PUR
IN|712306|WB|SERAMPORE
IN|712308|WB|Jamalpur
IN|712308|WB|GURAP
IN|712308|WB|Hooghly
IN|712308|WB|CHINSURAH
IN|712308|WB|KHANPUR
IN|712308|WB|MAJINAN
IN|712310|WB|KOLKATA
IN|712310|WB|Dankuni
IN|712310|WB|HOWRAH
IN|712310|WB|Hooghly
IN|712310|WB|BALLY
IN|712310|WB|CHINCHURAH
IN|712310|WB|DANKUNI COAL COMPLEX
IN|712310|WB|HOOGLY
IN|712310|WB|SERAMPORE
IN|712311|WB|KOLKATA
IN|712311|WB|Dankuni
IN|712311|WB|HOWRAH
IN|712311|WB|BALLY
IN|712311|WB|HOOGHLY
IN|712311|WB|CHANDITALA - I
IN|712401|WB|Tarkeshwar
IN|712401|WB|ARAMBAGH
IN|712401|WB|Howrah
IN|712401|WB|PURSURA
IN|712401|WB|Hooghly
IN|712401|WB|PURSURAH
IN|712401|WB|TARKESHWAR ( HOOGLY)
IN|712401|WB|CHAMPADANGA
IN|712401|WB|Tarakeswar
IN|712402|WB|Tarkeshwar
IN|712402|WB|GURAP
IN|712402|WB|Howrah
IN|712402|WB|JAMALPUR
IN|712402|WB|CHINSURAH
IN|712402|WB|Hooghly
IN|712402|WB|DASGHARA
IN|712402|WB|MAJINAN
IN|712402|WB|KOLKATA
IN|712403|WB|Tarkeshwar
IN|712403|WB|HOOGLY
IN|712403|WB|Hooghly
IN|712403|WB|PURSURA
IN|712403|WB|CABTTARAKESHWARODH
IN|712403|WB|HARIPAL
IN|712404|WB|Udaynarayanpur
IN|712404|WB|Ilipur
IN|712404|WB|AMTA
IN|712404|WB|Howrah
IN|712404|WB|Dankuni
IN|712404|WB|Hooghly
IN|712404|WB|HARIPAL
IN|712404|WB|HOOGLY
IN|712405|WB|Tarkeshwar
IN|712405|WB|HOOGLY
IN|712405|WB|Hooghly
IN|712405|WB|PURSURA
IN|712405|WB|SINGUR
IN|712405|WB|KHAMARCHANDI
IN|712405|WB|HOOGLY BDEL
IN|712405|WB|HARIPAL
IN|712406|WB|Khanakul
IN|712406|WB|ARAMBAGH
IN|712406|WB|Howrah
IN|712406|WB|Hooghly
IN|712406|WB|KOLKATA
IN|712407|WB|Udaynarayanpur
IN|712407|WB|Ilipur
IN|712407|WB|HOOGLY
IN|712407|WB|Hooghly
IN|712407|WB|SHRIRAMPUR
IN|712407|WB|Dankuni
IN|712407|WB|SINGUR
IN|712407|WB|NALIKUL
IN|712408|WB|Tarkeshwar
IN|712408|WB|Hooghly
IN|712408|WB|UDAYNARAYANPUR
IN|712408|WB|CHINSURAH
IN|712408|WB|Howrah
IN|712408|WB|HARIPAL
IN|712409|WB|Hooghly
IN|712409|WB|Ilipur
IN|712409|WB|HOOGLY
IN|712409|WB|SHRIRAMPUR
IN|712409|WB|Dankuni
IN|712409|WB|SINGUR
IN|712409|WB|HOOGLY BDEL
IN|712409|WB|KOLKATA
IN|712410|WB|Tarkeshwar
IN|712410|WB|ARAMBAGH
IN|712410|WB|Howrah
IN|712410|WB|PURSURA
IN|712410|WB|Hooghly
IN|712410|WB|MAJINAN
IN|712410|WB|BARDHAMAN
IN|712410|WB|SERAMPORE
IN|712410|WB|Tarakeswar
IN|712410|WB|RASULPUR
IN|712412|WB|Khanakul
IN|712412|WB|ARAMBAGH
IN|712412|WB|Hooghly
IN|712412|WB|BARADIGRUI
IN|712412|WB|Tarakeswar
IN|712413|WB|Arambag
IN|712413|WB|ARAMBAGH
IN|712413|WB|Hooghly
IN|712413|WB|PURSURA
IN|712413|WB|PURSURAH
IN|712413|WB|DAMINYA KABIKANKAN
IN|712414|WB|Tarkeshwar
IN|712414|WB|ARAMBAGH
IN|712414|WB|Hooghly
IN|712414|WB|PURSURA
IN|712414|WB|DEULPARA.
IN|712414|WB|PURSURAH
IN|712414|WB|Tarakeswar
IN|712415|WB|Khanakul
IN|712415|WB|ARAMBAGH
IN|712415|WB|Hooghly
IN|712415|WB|PURSURA
IN|712415|WB|PURSURAH
IN|712415|WB|SAIDPUR
IN|712415|WB|Tarakeswar
IN|712416|WB|Khanakul
IN|712416|WB|AMTA
IN|712416|WB|Hooghly
IN|712416|WB|HOWRAH
IN|712416|WB|KOLKATA
IN|712417|WB|Khanakul
IN|712417|WB|ARAMBAGH
IN|712417|WB|Hooghly
IN|712417|WB|SABALSINGPUR
IN|712417|WB|KOLKATA
IN|712501|WB|Balagarh
IN|712501|WB|Hooghly
IN|712501|WB|CHINCHURAH
IN|712501|WB|HOOGLY
IN|712502|WB|Hooghly
IN|712502|WB|HOOGLY
IN|712502|WB|CHANDANNAGAR
IN|712502|WB|Dankuni
IN|712502|WB|CHINCHURAH
IN|712502|WB|BANSBERIA
IN|712502|WB|HOOGLY BDEL
IN|712502|WB|BANDEL
IN|712502|WB|KOLKATA
IN|712503|WB|Hooghly
IN|712503|WB|HOOGLY
IN|712503|WB|CHANDANNAGAR
IN|712503|WB|Dankuni
IN|712503|WB|CHINCHURAH
IN|712503|WB|TRIVENI-WB
IN|712503|WB|HOOGLY BDEL
IN|712503|WB|KOLKATA
IN|712504|WB|Hooghly
IN|712504|WB|GURAP
IN|712504|WB|Howrah
IN|712504|WB|CHANDANNAGAR
IN|712504|WB|CHINCHURAH
IN|712504|WB|CHANDRAHATI
IN|712504|WB|HOOGLY
IN|712512|WB|Kalna
IN|712512|WB|MEMARI
IN|712512|WB|Hooghly
IN|712512|WB|BALAGARH
IN|712512|WB|GUPTIPARA
IN|712513|WB|Hooghly
IN|712513|WB|GURAP
IN|712513|WB|CHANDANNAGAR
IN|712513|WB|Dankuni
IN|712513|WB|CHINCHURAH
IN|712513|WB|GOPALPUR
IN|712513|WB|BALAGARH
IN|712514|WB|Balagarh
IN|712514|WB|GURAP
IN|712514|WB|Hooghly
IN|712514|WB|CHINCHURAH
IN|712514|WB|SRIPUR BAZAR
IN|712514|WB|HOOGLY
IN|712514|WB|Memari
IN|712515|WB|Balagarh
IN|712515|WB|KALYANI
IN|712515|WB|Hooghly
IN|712515|WB|DUMURDAHA
IN|712515|WB|SERAMPORE
IN|712601|WB|Arambag
IN|712601|WB|ARAMBAGH
IN|712601|WB|Howrah
IN|712601|WB|GOGHAT
IN|712601|WB|Hooghly
IN|712602|WB|Arambag
IN|712602|WB|ARAMBAGH
